file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.180912,255.703,1213.305,96.452,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0179; downsample_s=0.0061; plot_s=0.1549
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.206383,258.160,1216.562,90.396,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0153; downsample_s=0.0050; plot_s=0.1842
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,106.660441,1283.449,6957.449,91.290,,3599.000000,,,"error: Unable to allocate 549. MiB for an array with shape (720000, 100) and data type float64"
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.175151,114.387,1247.477,13.814,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0400; downsample_s=0.0067; plot_s=0.1264
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104307,116.594,1250.379,103.224,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0126; downsample_s=0.0034; plot_s=0.0871
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,0.083333,35,500,after_render_short_window,0.090756,117.301,1250.547,99.707,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0026; downsample_s=0.0030; plot_s=0.0845
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,0.083333,35,500,after_render_short_window,0.088904,117.316,1250.547,87.273,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0024; downsample_s=0.0029; plot_s=0.0830
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,0.083333,35,500,after_render_short_window,0.091782,116.371,1247.918,105.206,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0027; downsample_s=0.0036; plot_s=0.0848
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,0.083333,35,500,after_scroll_jump,0.089551,116.926,1248.820,103.057,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0029; downsample_s=0.0033; plot_s=0.0827
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_open,0.855640,117.043,1248.820,0.000,,10.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.093839,117.828,1249.434,99.089,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0027; downsample_s=0.0035; plot_s=0.0868
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.090698,117.844,1249.434,102.468,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0031; plot_s=0.0845
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.089823,117.855,1249.434,103.086,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0024; downsample_s=0.0031; plot_s=0.0836
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.091798,119.477,1249.594,96.425,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0030; plot_s=0.0857
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.092104,119.555,1249.820,100.654,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0031; plot_s=0.0858
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.131156,120.836,1251.078,93.315,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0127; downsample_s=0.0252; plot_s=0.0877
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.151406,121.582,1252.098,91.426,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0173; downsample_s=0.0259; plot_s=0.1012
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.137348,121.500,1251.379,101.591,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0127; downsample_s=0.0248; plot_s=0.0940
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134206,121.512,1251.379,103.603,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0144; downsample_s=0.0233; plot_s=0.0911
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134514,121.520,1251.379,103.484,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0227; plot_s=0.0926
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.131917,121.562,1251.379,94.154,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0133; downsample_s=0.0229; plot_s=0.0904
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133802,121.605,1251.379,103.609,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0129; downsample_s=0.0219; plot_s=0.0942
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135543,121.656,1251.379,91.660,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0130; downsample_s=0.0224; plot_s=0.0951
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.131644,121.680,1251.379,106.094,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0134; downsample_s=0.0209; plot_s=0.0926
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132587,121.703,1251.379,93.383,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0133; downsample_s=0.0225; plot_s=0.0919
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132724,121.770,1251.379,102.206,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0121; downsample_s=0.0221; plot_s=0.0933
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.145485,121.785,1251.379,106.845,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0124; downsample_s=0.0248; plot_s=0.1027
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139819,121.805,1251.379,88.794,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0133; downsample_s=0.0225; plot_s=0.0988
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140881,121.824,1251.379,99.248,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0129; downsample_s=0.0227; plot_s=0.1000
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.148651,121.832,1251.379,93.890,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0128; downsample_s=0.0214; plot_s=0.1092
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.153904,121.844,1251.379,99.497,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0179; downsample_s=0.0282; plot_s=0.1016
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.152878,121.848,1251.379,100.982,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0144; downsample_s=0.0261; plot_s=0.1063
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138235,121.863,1251.379,100.999,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0125; downsample_s=0.0229; plot_s=0.0977
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.152195,120.328,1249.008,17.589,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0195; downsample_s=0.0254; plot_s=0.1022
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.211006,129.652,1252.133,79.906,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0241; plot_s=0.1680
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.416467,128.883,1251.348,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.066035,130.020,1254.156,4.498,,25.518008,off,monopolar,visible_channels=8; plotted_points=2836; read_window_s=0.0040; downsample_s=0.0017; plot_s=0.0599
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.051127,129.367,1249.484,4.625,,25.518008,off,monopolar,visible_channels=8; plotted_points=2836; read_window_s=0.0043; downsample_s=0.0020; plot_s=0.0444
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.052959,130.133,1250.375,5.500,,25.518008,off,monopolar,visible_channels=10; plotted_points=2836; read_window_s=0.0034; downsample_s=0.0032; plot_s=0.0455
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.045982,132.984,1253.551,5.373,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0031; downsample_s=0.0016; plot_s=0.0410
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.042784,133.441,1254.500,6.700,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0033; downsample_s=0.0012; plot_s=0.0378
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.041289,133.547,1255.477,8.594,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0009; plot_s=0.0380
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.042991,133.625,1255.477,4.318,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0026; downsample_s=0.0009; plot_s=0.0391
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.929810,134.945,1255.477,1.596,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.8939; downsample_s=0.0010; plot_s=0.0346
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.041147,134.977,1255.488,71.202,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0023; downsample_s=0.0009; plot_s=0.0378
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.954531,76.391,1257.426,1.464,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.9058; downsample_s=0.0047; plot_s=0.0421
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.044135,110.145,1280.438,2.766,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0013; plot_s=0.0397
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.040655,110.328,1280.438,106.157,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0008; plot_s=0.0375
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.042256,113.664,1283.676,3.762,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0023; downsample_s=0.0010; plot_s=0.0387
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.041232,113.707,1283.676,106.133,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0020; downsample_s=0.0010; plot_s=0.0380
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.039704,114.098,1284.133,4.542,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0009; plot_s=0.0364
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.037492,114.172,1284.133,119.925,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0019; downsample_s=0.0008; plot_s=0.0345
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.037199,114.188,1284.133,15.458,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0019; downsample_s=0.0008; plot_s=0.0343
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.037397,114.199,1284.133,80.279,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0019; downsample_s=0.0008; plot_s=0.0344
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.040659,114.203,1284.133,15.594,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0026; downsample_s=0.0009; plot_s=0.0370
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.040888,254.797,1284.133,48.507,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0022; downsample_s=0.0009; plot_s=0.0375
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.044383,254.801,1284.133,45.118,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0022; downsample_s=0.0010; plot_s=0.0410
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.043979,254.805,1284.133,102.484,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0019; downsample_s=0.0008; plot_s=0.0411
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.039486,254.730,1284.133,15.312,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0023; downsample_s=0.0009; plot_s=0.0360
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.034569,254.730,1284.133,129.290,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0023; downsample_s=0.0009; plot_s=0.0311
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.041173,254.934,1284.324,4.579,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0009; plot_s=0.0379
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.041726,254.934,1284.324,108.123,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0020; downsample_s=0.0008; plot_s=0.0387
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.040562,254.996,1284.355,11.426,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0022; downsample_s=0.0009; plot_s=0.0372
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.037774,255.000,1284.355,114.410,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0020; downsample_s=0.0008; plot_s=0.0347
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.039957,255.309,1284.438,3.609,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0009; plot_s=0.0363
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.036091,255.309,1284.438,84.042,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0009; plot_s=0.0329
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.041379,255.867,1284.520,8.580,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0041; downsample_s=0.0009; plot_s=0.0358
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.040018,320.180,1319.609,6.709,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0035; downsample_s=0.0013; plot_s=0.0349
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.034715,320.195,1319.609,131.816,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0022; downsample_s=0.0009; plot_s=0.0314
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.034890,325.441,1324.254,111.556,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0020; downsample_s=0.0008; plot_s=0.0319
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.037409,298.344,1335.426,12.154,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0046; downsample_s=0.0011; plot_s=0.0314
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.034671,297.789,1334.777,87.946,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0011; plot_s=0.0311
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.035312,297.977,1337.988,94.182,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0020; downsample_s=0.0009; plot_s=0.0322
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.035953,291.449,1334.551,7.569,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0023; downsample_s=0.0009; plot_s=0.0325
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,1.017567,133.523,1334.461,4.058,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.9835; downsample_s=0.0015; plot_s=0.0320
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.034455,132.398,1333.312,87.888,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0019; downsample_s=0.0009; plot_s=0.0313
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.033398,132.414,1333.312,88.725,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0021; downsample_s=0.0010; plot_s=0.0300
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.038249,132.945,1333.312,3.471,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0048; downsample_s=0.0014; plot_s=0.0317
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.043924,133.145,1333.312,3.455,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0030; downsample_s=0.0014; plot_s=0.0390
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.039048,133.152,1333.312,112.556,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0012; plot_s=0.0350
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.045856,133.152,1333.312,97.014,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0012; plot_s=0.0417
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.042150,133.160,1333.312,72.683,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0024; downsample_s=0.0011; plot_s=0.0382
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.040251,133.160,1333.312,114.515,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0024; downsample_s=0.0014; plot_s=0.0361
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.043209,133.160,1333.312,71.118,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0022; downsample_s=0.0012; plot_s=0.0394
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.061043,92.961,1333.207,0.355,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0058; downsample_s=0.0019; plot_s=0.0529
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.051232,92.996,1333.207,84.269,,10.000000,off,monopolar,visible_channels=10; plotted_points=2500; read_window_s=0.0037; downsample_s=0.0014; plot_s=0.0450
