file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.187371,280.188,1292.207,107.996,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0803; downsample_s=0.0044; plot_s=0.0966
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.190323,280.188,1292.207,97.996,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0804; downsample_s=0.0042; plot_s=0.0995
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.232346,274.453,1284.516,10.497,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0924; downsample_s=0.0046; plot_s=0.1271
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.235855,277.355,1287.980,98.515,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0787; downsample_s=0.0097; plot_s=0.1392
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.349699,277.430,1288.383,93.103,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1243; downsample_s=0.0095; plot_s=0.2049
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_scroll_jump,0.259590,277.793,1288.438,100.633,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1178; downsample_s=0.0065; plot_s=0.1263
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.226947,276.816,1288.602,95.409,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0989; downsample_s=0.0051; plot_s=0.1147
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.198906,276.840,1288.617,101.528,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0885; downsample_s=0.0045; plot_s=0.0980
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.176263,277.801,1292.121,23.642,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0702; downsample_s=0.0040; plot_s=0.0960
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.158778,277.836,1292.121,97.944,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0616; downsample_s=0.0038; plot_s=0.0894
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,1.111970,101.207,1287.973,4.559,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9964; downsample_s=0.0041; plot_s=0.1054
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.171202,103.832,1290.230,108.813,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0626; downsample_s=0.0043; plot_s=0.0997
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.153660,103.836,1290.230,91.062,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0553; downsample_s=0.0035; plot_s=0.0916
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.168014,103.863,1290.230,92.578,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0690; downsample_s=0.0039; plot_s=0.0909
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.153794,103.887,1290.230,101.147,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0593; downsample_s=0.0034; plot_s=0.0871
